# t, BD, BR, CO, DE, EG, ET, FR, GB, ID, IN, IT, JP, KE, KR, MM, MX, NG, PH, PK, TH, TR, TZ, US, VN, ZA, 
# Group population counts.
0, 41473, 51902, 12871, 20425, 25866, 26774, 16763, 16693, 68966, 345053, 14408, 30130, 12925, 12515, 12546, 31839, 54677, 27871, 58975, 16118, 20925, 15177, 83050, 24755, 15408


# Group infected counts.
325, 1885, 43, 0, 0, 133, 29, 12, 0, 5824, 66203, 0, 162, 5, 0, 115, 0, 13, 2, 36, 152, 2, 26, 0, 419, 115
326, 1793, 39, 0, 0, 134, 25, 10, 0, 5504, 67150, 0, 150, 6, 0, 113, 0, 13, 2, 32, 143, 2, 21, 0, 397, 101
327, 1677, 37, 0, 0, 123, 24, 9, 0, 5170, 67702, 0, 141, 6, 0, 106, 0, 12, 2, 31, 134, 2, 18, 0, 368, 93
328, 1597, 36, 0, 0, 110, 21, 9, 0, 4854, 67925, 0, 128, 5, 0, 103, 0, 11, 2, 30, 128, 1, 17, 0, 345, 84
329, 1508, 35, 0, 0, 102, 21, 8, 0, 4552, 68022, 0, 117, 5, 0, 97, 0, 11, 1, 27, 125, 1, 17, 0, 323, 80
330, 1408, 31, 0, 0, 98, 21, 7, 0, 4331, 67622, 0, 111, 5, 0, 91, 0, 10, 1, 20, 113, 1, 17, 0, 301, 77
331, 1332, 30, 0, 0, 92, 20, 6, 0, 4130, 67137, 0, 103, 5, 0, 82, 0, 10, 1, 19, 111, 1, 15, 0, 273, 73
332, 1239, 27, 0, 0, 89, 20, 6, 0, 3872, 66428, 0, 91, 5, 0, 78, 0, 7, 1, 18, 107, 1, 12, 0, 251, 63
333, 1154, 23, 0, 0, 82, 19, 6, 0, 3647, 65532, 0, 86, 5, 0, 73, 0, 7, 1, 16, 100, 1, 12, 0, 245, 65
334, 1064, 24, 0, 0, 76, 17, 6, 0, 3413, 64157, 0, 76, 4, 0, 69, 0, 6, 1, 13, 94, 1, 11, 0, 220, 57
335, 1021, 22, 0, 0, 72, 16, 4, 0, 3239, 62709, 0, 67, 3, 0, 59, 0, 5, 0, 10, 88, 1, 10, 0, 204, 53
336, 949, 20, 0, 0, 69, 16, 3, 0, 3041, 60981, 0, 66, 3, 0, 54, 0, 4, 0, 9, 82, 1, 7, 0, 192, 51
337, 895, 18, 0, 0, 65, 13, 3, 0, 2869, 59054, 0, 64, 4, 0, 51, 0, 3, 0, 10, 77, 1, 6, 0, 187, 44
338, 833, 17, 0, 0, 56, 13, 3, 0, 2677, 57243, 0, 61, 4, 0, 48, 0, 3, 0, 10, 71, 1, 5, 0, 180, 39
339, 780, 15, 0, 0, 51, 11, 3, 0, 2516, 55312, 0, 59, 3, 0, 43, 0, 2, 0, 9, 68, 1, 6, 0, 160, 39
340, 737, 15, 0, 0, 51, 12, 3, 0, 2362, 53314, 0, 54, 3, 0, 37, 0, 2, 0, 9, 66, 1, 5, 0, 144, 43
341, 696, 11, 0, 0, 44, 13, 2, 0, 2213, 51317, 0, 53, 1, 0, 35, 0, 2, 0, 9, 56, 1, 4, 0, 127, 40
342, 639, 11, 0, 0, 42, 13, 2, 0, 2056, 49183, 0, 50, 1, 0, 34, 0, 2, 0, 9, 53, 1, 4, 0, 116, 33
343, 594, 11, 0, 0, 37, 14, 2, 0, 1922, 47068, 0, 48, 1, 0, 29, 0, 2, 0, 8, 48, 1, 4, 0, 110, 32
344, 565, 10, 0, 0, 37, 13, 2, 0, 1817, 45065, 0, 44, 1, 0, 29, 0, 2, 0, 7, 43, 1, 3, 0, 101, 31
345, 513, 10, 0, 0, 35, 14, 2, 0, 1685, 42989, 0, 43, 1, 0, 29, 0, 1, 0, 7, 43, 1, 2, 0, 95, 30
346, 469, 10, 0, 0, 31, 13, 1, 0, 1602, 40946, 0, 41, 1, 0, 29, 0, 1, 0, 7, 40, 2, 2, 0, 89, 26
347, 449, 7, 0, 0, 30, 12, 1, 0, 1531, 38948, 0, 40, 1, 0, 28, 0, 1, 0, 7, 36, 2, 2, 0, 86, 22
348, 416, 7, 0, 0, 29, 12, 1, 0, 1410, 37033, 0, 41, 0, 0, 24, 0, 1, 0, 7, 31, 2, 2, 0, 80, 21
349, 381, 8, 0, 0, 27, 12, 1, 0, 1292, 35227, 0, 35, 0, 0, 24, 0, 1, 0, 5, 30, 2, 1, 0, 74, 17
350, 352, 7, 0, 0, 27, 11, 1, 0, 1220, 33329, 0, 33, 0, 0, 21, 0, 1, 0, 5, 27, 3, 1, 0, 69, 14
351, 325, 7, 0, 0, 24, 10, 1, 0, 1145, 31653, 0, 32, 0, 0, 19, 0, 1, 0, 5, 24, 2, 2, 0, 68, 13
352, 300, 8, 0, 0, 22, 9, 1, 0, 1054, 30087, 0, 28, 0, 0, 18, 0, 0, 0, 5, 23, 2, 2, 0, 63, 11
353, 281, 8, 0, 0, 19, 7, 1, 0, 982, 28436, 0, 29, 0, 0, 16, 0, 0, 0, 4, 19, 2, 1, 0, 61, 8
354, 251, 8, 0, 0, 17, 6, 1, 0, 926, 26780, 0, 28, 0, 0, 14, 0, 0, 0, 4, 18, 1, 1, 0, 57, 8
355, 239, 8, 0, 0, 18, 4, 1, 0, 879, 25358, 0, 26, 0, 0, 13, 0, 0, 0, 4, 16, 1, 1, 0, 53, 8
356, 220, 7, 0, 0, 17, 4, 1, 0, 824, 23926, 0, 25, 0, 0, 13, 0, 0, 0, 4, 12, 1, 1, 0, 50, 9
357, 207, 7, 0, 0, 17, 4, 1, 0, 768, 22558, 0, 23, 0, 0, 13, 0, 0, 0, 4, 11, 1, 1, 0, 50, 9
358, 195, 6, 0, 0, 17, 4, 1, 0, 727, 21226, 0, 22, 0, 0, 12, 0, 0, 0, 4, 8, 1, 1, 0, 47, 6
359, 179, 6, 0, 0, 18, 4, 1, 0, 665, 20019, 0, 19, 0, 0, 10, 0, 0, 0, 3, 7, 1, 1, 0, 43, 5
360, 177, 6, 0, 0, 18, 3, 1, 0, 611, 18862, 0, 18, 0, 0, 9, 0, 0, 0, 2, 6, 1, 1, 0, 40, 6
361, 160, 6, 0, 0, 18, 3, 1, 0, 584, 17723, 0, 18, 0, 0, 9, 0, 0, 0, 2, 6, 1, 1, 0, 35, 5
362, 136, 6, 0, 0, 18, 3, 1, 0, 543, 16671, 0, 18, 0, 0, 6, 0, 0, 0, 1, 6, 1, 0, 0, 36, 3
363, 130, 5, 0, 0, 17, 3, 1, 0, 510, 15627, 0, 17, 0, 0, 6, 0, 0, 0, 0, 6, 0, 0, 0, 34, 3
